Date,ret,turnover,effective_n,setting,value
2025-11-14,-0.04128838926655174,1.0,6.747335176445967,TopK,50.0
2025-11-17,-0.05721829089492889,0.9999999999999999,6.042124677195459,TopK,50.0
2025-11-18,-0.04830406856283575,1.0,2.4720133575844017,TopK,50.0
2025-11-19,-0.09070520954455026,1.0000000000000002,1.3812925029823715,TopK,50.0
2025-11-20,0.13714838393363654,1.0,1.4014705797126248,TopK,50.0
2025-11-21,-0.06999864449536926,1.0,1.7289432633573645,TopK,50.0
2025-11-24,0.0901421021563278,1.0,2.9036046524272665,TopK,50.0
2025-11-25,-0.008804653433826769,1.0,1.7099545578604955,TopK,50.0
2025-11-26,-0.022645561950764673,1.0,4.172118551285621,TopK,50.0
2025-11-27,0.024739485550582595,0.9999999999999999,2.477737097211207,TopK,50.0
2025-11-28,0.0913931753118918,1.0,3.722447906320415,TopK,50.0
2025-12-01,0.10826160161885931,1.0,3.615063870406095,TopK,50.0
2025-12-02,0.05453140396423856,0.9999999999999999,2.008331372552314,TopK,50.0
2025-12-03,0.042551866057223275,1.0,1.2368076621306083,TopK,50.0
2025-12-04,-0.009265646250970639,1.0,2.2124831092996544,TopK,50.0
2025-12-05,-0.014752606248701557,1.0,2.062215154606703,TopK,50.0
2025-12-08,0.06650396988969842,1.0,3.41758387560349,TopK,50.0
2025-12-09,-0.02735378974242659,1.0,2.1128734181763154,TopK,50.0
2025-12-10,0.040874231616673355,1.0,2.0211855816224866,TopK,50.0
2025-12-11,0.015408937435783733,1.0,2.0031488365232817,TopK,50.0
2025-12-12,0.26882480708450734,1.0,1.3243684844044223,TopK,50.0
2025-12-15,0.14736016744499097,1.0,2.743802687482298,TopK,50.0
2025-12-16,0.2109704711751924,1.0,2.202685554633626,TopK,50.0
2025-12-17,0.285387901134444,1.0,2.2563047475844744,TopK,50.0
2025-12-18,0.2508066964863537,0.9999999999999999,2.781453682158513,TopK,50.0
2025-12-19,0.28082432212194736,0.9999999999999999,2.266439817350591,TopK,50.0
2025-12-22,0.15849816299694372,1.0,4.6336384750584605,TopK,50.0
2025-12-23,0.17038927786371771,1.0000000000000002,4.693231782123278,TopK,50.0
2025-12-24,0.05480293209990015,1.0,4.314329263810496,TopK,50.0
2025-12-25,0.15634876004184084,1.0,5.345520934480392,TopK,50.0
2025-12-26,0.1464933488104501,1.0000000000000002,4.127182643439018,TopK,50.0
2025-12-29,0.1890171463922626,1.0000000000000002,3.8686873019279724,TopK,50.0
2025-12-30,0.1745036653947195,1.0,3.5868044571588356,TopK,50.0
2025-12-31,0.2554542455264898,1.0,2.1656546394583613,TopK,50.0
2026-01-05,0.15908086839799024,1.0000000000000002,4.444376269718934,TopK,50.0
2026-01-06,0.12678361638723676,1.0000000000000002,6.90266766372782,TopK,50.0
2026-01-07,0.09196550177555425,1.0,5.9001019783307544,TopK,50.0
2026-01-08,0.024072784767737353,1.0,6.910798747651717,TopK,50.0
2026-01-09,0.06996302021638576,1.0,4.734639405034888,TopK,50.0
2026-01-12,0.07762332458424268,1.0,6.660319886189765,TopK,50.0
2026-01-13,0.003839533647845731,0.9999999999999997,3.687854845233614,TopK,50.0
2026-01-14,-0.059724402649029035,0.9999999999999998,2.005830971301298,TopK,50.0
2026-01-15,0.02547445702376769,1.0,3.9222269431605334,TopK,50.0
2026-01-16,0.040154513566493605,1.0000000000000002,2.3906717466668983,TopK,50.0
2026-01-19,0.08212177825488157,1.0000000000000002,2.000000635941568,TopK,50.0
2026-01-20,0.101325926045521,1.0,6.077649236628215,TopK,50.0
2026-01-21,-0.002549373311308932,1.0000000000000002,3.855791512837703,TopK,50.0
2026-01-22,-0.12377744454307822,1.0000000000000002,3.1460769125006824,TopK,50.0
2026-01-23,0.04731389160016869,1.0000000000000002,1.930400470176179,TopK,50.0
2026-01-26,0.05508449866802767,1.0,3.8182755588045985,TopK,50.0
2026-01-27,0.14663470115599514,1.0,1.1457884207132385,TopK,50.0
2026-01-28,0.08679262291020357,1.0,1.0002548020810111,TopK,50.0
2026-01-29,-0.006569383127909923,1.0000000000000002,1.907971864624077,TopK,50.0
2026-01-30,0.022047135404865317,1.0000000000000002,2.5390096701959326,TopK,50.0
2026-02-02,0.15904132775806348,1.0,1.5148725073734233,TopK,50.0
2026-02-03,0.0347459629788329,1.0,3.4069956658653213,TopK,50.0
2026-02-04,0.17145096720571573,0.9999999999999999,2.0000032091833915,TopK,50.0
2026-02-05,0.026581149224992082,0.9999999999999999,2.015114966417833,TopK,50.0
2026-02-06,-0.02949525921435712,1.0,1.977002512488748,TopK,50.0
2026-02-09,-0.04830445301646581,1.0,5.51700784627876,TopK,50.0
2026-02-10,-0.021240321512855105,0.9999999999999999,3.461716706694191,TopK,50.0
2026-02-11,0.06732891472170596,0.9999999999999998,3.356787460407599,TopK,50.0
2026-02-12,0.130671502917038,0.9999999999999999,2.2147604727476553,TopK,50.0
2026-02-13,0.0634077584330301,1.0000000000000002,2.979814587866456,TopK,50.0
2026-02-24,0.03011739765710669,1.0,2.2756575271126236,TopK,50.0
2026-02-25,0.008205012828729508,1.0000000000000002,3.395135881280712,TopK,50.0
2026-02-26,-0.011528141367498647,1.0000000000000002,2.2343793776272682,TopK,50.0
2026-02-27,0.02360430303599839,1.0,4.626788711812808,TopK,50.0
2026-03-02,0.06119554569930527,1.0,4.801501496812848,TopK,50.0
2026-03-03,-0.03751915703717994,1.0,2.6971271211786467,TopK,50.0
2026-03-04,-0.030135858618777465,1.0,1.4807122667219021,TopK,50.0
2026-03-05,0.060907892657360775,1.0,2.066143648243766,TopK,50.0
2026-03-06,0.004592988904421133,0.9999999999999999,2.3996921374093976,TopK,50.0
2026-03-09,0.042532660060553076,0.9999999999999999,2.6629756876017114,TopK,50.0
2026-03-10,-0.025129317259646504,1.0000000000000002,3.451430128720622,TopK,50.0
2026-03-11,0.03807356809321958,1.0000000000000002,2.1637267618887472,TopK,50.0
2026-03-12,0.02401898885901419,0.9999999999999999,1.980328335007978,TopK,50.0
2026-03-13,-0.01724591281116602,0.9999999999999998,4.840098279038676,TopK,50.0
2026-03-16,-0.0017639887238614814,0.9999999999999999,2.434126032584307,TopK,50.0
2026-03-17,0.030185970178756478,0.9999999999999999,3.3942003927000743,TopK,50.0
2026-03-18,0.05790887396123664,0.9999999999999998,3.292012197972984,TopK,50.0
2026-03-19,0.04204936064366828,0.9999999999999999,2.0300086749160884,TopK,50.0
2026-03-20,-0.025383764971751717,1.0,3.0407583090065775,TopK,50.0
2026-03-23,0.07671167211014177,1.0,2.5849110419229344,TopK,50.0
2026-03-24,-0.10963195228162669,1.0,1.0243930996505346,TopK,50.0
2026-03-25,-0.05488958120632963,0.9999999999999999,3.610754728699404,TopK,50.0
2026-03-26,-0.027845542983681082,1.0,2.9131971559996876,TopK,50.0
2026-03-27,-0.02783272013930172,1.0,1.8955931382164313,TopK,50.0
2026-03-30,-0.07925332596364051,1.0,3.8500661379656695,TopK,50.0
2026-03-31,-0.13341781593666377,1.0,1.0423039654775341,TopK,50.0
2026-04-01,-0.04958555531120032,1.0,1.7475773250440831,TopK,50.0
2026-04-02,-0.0012707816011538855,1.0,1.2425350593693432,TopK,50.0
2026-04-03,0.07140916341232388,1.0,1.2683673865331542,TopK,50.0
2026-04-07,0.023901177511305056,0.9999999999999999,2.000000552118348,TopK,50.0
2026-04-08,0.06988836946463403,0.9999999999999999,3.312248701097222,TopK,50.0
2026-04-09,0.1347745128754462,1.0,2.9738428755475437,TopK,50.0
2026-04-10,0.08235789568383584,1.0,3.6459038283281457,TopK,50.0
2026-04-13,-0.029654479411990467,1.0,2.685606218406826,TopK,50.0
2026-04-14,-0.016015723363569805,1.0,3.2557072843070496,TopK,50.0
2026-04-15,0.03311607812959341,0.9999999999999999,1.0683665641421025,TopK,50.0
2026-04-16,0.03269756248117305,1.0,2.6626381033059157,TopK,50.0
2026-04-17,0.16165745350770508,1.0,1.595472779030563,TopK,50.0
2026-04-20,0.046332106012871375,1.0,2.24617103100573,TopK,50.0
2026-04-21,0.12796871464544557,1.0,2.0619286413578943,TopK,50.0
2026-04-22,0.06534050280197598,1.0000000000000002,3.5003102644377773,TopK,50.0
2026-04-23,0.006286259148827529,1.0000000000000004,3.8604371653947616,TopK,50.0
2024-01-02,-0.06625628806903605,0.49999999999999994,2.9847602765837244,temperature,0.05
2024-01-03,-0.01332546634750287,0.9999999999999999,2.8451604712513863,temperature,0.05
2024-01-04,0.027561574328703597,0.9999999999999999,2.0685505621302633,temperature,0.05
2024-01-05,0.03960576043192583,1.0,2.0057942507367086,temperature,0.05
2024-01-08,0.0771339837704246,0.9999999999999999,1.0075511690903578,temperature,0.05
2024-01-09,0.09845503355827155,0.9999999999999999,2.6855057405991443,temperature,0.05
2024-01-10,0.013246351776279494,1.0,1.0251422728841029,temperature,0.05
2024-01-11,0.11861423773423634,1.0,2.165035750068556,temperature,0.05
2024-01-12,0.08097073744248638,1.0,2.753246078079058,temperature,0.05
2024-01-15,-0.11236588402344093,1.0,1.964642569757351,temperature,0.05
2024-01-16,0.28241329807964427,1.0,1.4417761053669498,temperature,0.05
2024-01-17,0.2874720320005376,0.9999999999999999,1.094565796678545,temperature,0.05
2024-01-18,0.021177786920398435,0.9999999999999999,2.4886608898698506,temperature,0.05
2024-01-19,0.018237212599282886,1.0,1.44298040780016,temperature,0.05
2024-01-22,-0.14988324321475072,1.0,1.435455156017533,temperature,0.05
2024-01-23,0.005450884453929158,1.0,1.002518827394526,temperature,0.05
2024-01-24,-0.01932264577327616,1.0,4.055154100021342,temperature,0.05
2024-01-25,-0.016035150239119392,1.0,2.3769990202046847,temperature,0.05
2024-01-26,-0.033607202210225166,1.0000000000000002,4.0490173142486405,temperature,0.05
2024-01-29,-0.034362989862269246,1.0,2.942360258421691,temperature,0.05
2024-01-30,-0.1457251901582287,1.0,1.009631507697472,temperature,0.05
2024-01-31,-0.17743850245629678,1.0,1.4902185122755456,temperature,0.05
2024-02-01,0.03735900092311112,1.0,1.000000178324934,temperature,0.05
2024-02-02,-0.030192257532576077,1.0,1.0000348554825165,temperature,0.05
2024-02-05,0.09169454972581657,1.0,1.0008396036517955,temperature,0.05
2024-02-06,0.0664705123713563,1.0,2.004789095343923,temperature,0.05
2024-02-07,0.12839950245843992,1.0,1.0040958008328593,temperature,0.05
2024-02-08,0.12310415121094342,1.0,1.1088489113009101,temperature,0.05
2024-02-19,0.2959932427424761,1.0,2.109964916103581,temperature,0.05
2024-02-20,0.3045709396176209,1.0,1.0070689205995962,temperature,0.05
2024-02-21,0.028820537057510403,1.0,2.0015142973259046,temperature,0.05
2024-02-22,0.08688854351691525,1.0,2.3047674796796653,temperature,0.05
2024-02-23,0.038899491709091474,1.0,2.0000150897441134,temperature,0.05
2024-02-26,0.023601676708014784,1.0,3.0470914418951525,temperature,0.05
2024-02-27,0.16361547890142686,1.0,1.0000024767211289,temperature,0.05
2024-02-28,0.12363057053439228,1.0,1.0027526735080359,temperature,0.05
2024-02-29,0.04094114833669173,1.0,1.7667031393861656,temperature,0.05
2024-03-01,0.1679446549616258,1.0,1.0000184227314095,temperature,0.05
2024-03-04,0.11120700985788536,0.9999999999999999,1.0000166791889276,temperature,0.05
2024-03-05,0.029046088640418855,1.0,1.2779603714214618,temperature,0.05
2024-03-06,-0.028302640053342522,1.0,1.4348183768038407,temperature,0.05
2024-03-07,-0.05090212631729558,1.0,1.6531543483963005,temperature,0.05
2024-03-08,0.031946108249499436,1.0,1.000180899062394,temperature,0.05
2024-03-11,0.09426698263367424,1.0,1.0076451383589387,temperature,0.05
2024-03-12,0.04667793187231324,1.0,2.4188497133177402,temperature,0.05
2024-03-13,0.004258881699816615,1.0,2.7464327703246507,temperature,0.05
2024-03-14,-0.05217802740042099,1.0,1.9554378727965436,temperature,0.05
2024-03-15,0.02426248168762905,1.0,2.0006047269771288,temperature,0.05
2024-03-18,-0.057968789924255304,1.0,1.0001379045794094,temperature,0.05
2024-03-19,0.008463810417899894,1.0,1.236581543304081,temperature,0.05
2024-03-20,-0.07556966290871185,1.0,2.000304514805315,temperature,0.05
2024-03-21,-0.08611103466968921,1.0,1.0097983691368622,temperature,0.05
2024-03-22,0.06783101741907216,1.0,1.9029893991421405,temperature,0.05
2024-03-25,0.024061470082183147,1.0,1.000028596987876,temperature,0.05
2024-03-26,0.15627768287655047,1.0,1.0105181562680905,temperature,0.05
2024-03-27,-0.1298913716500151,1.0,1.1327693960272769,temperature,0.05
2024-03-28,-0.04909098284345696,1.0,2.4186769825401457,temperature,0.05
2024-03-29,-0.030529539953472105,1.0,3.0242567846898942,temperature,0.05
2024-04-01,0.08105169797565054,1.0,2.4876759582014327,temperature,0.05
2024-04-02,-0.03837092213397913,1.0,4.45797002535443,temperature,0.05
2024-04-03,-0.05448323928506301,1.0,1.0081583031375434,temperature,0.05
2024-04-08,-0.03519085278759345,1.0,1.9879643807331733,temperature,0.05
2024-04-09,-0.09657489255852597,0.9999999999999999,2.855775242292012,temperature,0.05
2024-04-10,-0.03504611686613494,0.9999999999999999,1.0272062360600065,temperature,0.05
2024-04-11,-0.05422828276317632,0.9999999999999999,1.3149647075118567,temperature,0.05
2024-04-12,-0.15150466230103268,1.0,1.0066222258165063,temperature,0.05
2024-04-15,-0.04190469535270154,1.0,2.9726160546589253,temperature,0.05
2024-04-16,-0.007241564795221889,1.0,1.3312865757142307,temperature,0.05
2024-04-17,0.00046324475643416,1.0,1.067198632372043,temperature,0.05
2024-04-18,-0.05772481887789602,1.0,2.178103773844928,temperature,0.05
2024-04-19,0.05228718033570686,1.0,2.260971766393025,temperature,0.05
2024-04-22,0.2591390231932606,1.0,1.4918847415063883,temperature,0.05
2024-04-23,0.04251728460495242,1.0,2.718085706816007,temperature,0.05
2024-04-24,0.08249598000641803,0.9999999999999999,1.568497853638346,temperature,0.05
2024-04-25,0.06342743449818729,1.0,3.4406975512960534,temperature,0.05
2024-04-26,-0.006541907607289434,0.9999999999999999,1.351414996075809,temperature,0.05
2024-04-29,0.14795521400317777,0.9999999999999999,2.6257513919820625,temperature,0.05
2024-04-30,0.028860039060730938,1.0,1.895497249369505,temperature,0.05
2024-05-06,0.03298389776596001,1.0,3.2448555249277504,temperature,0.05
2024-05-07,0.020578055922881745,1.0,2.257669047887549,temperature,0.05
2024-05-08,-0.02245073655317794,1.0,3.876735586055139,temperature,0.05
2024-05-09,-0.07175456112630706,1.0,4.08763153624094,temperature,0.05
2024-05-10,-0.08103147185046602,1.0,2.681378499461616,temperature,0.05
2024-05-13,-0.08903046291239143,1.0,1.0000000330530627,temperature,0.05
2024-05-14,0.0055168871995364445,1.0,1.0027870175076614,temperature,0.05
2024-05-15,0.005584703524436488,0.9999999999999999,1.0072915833845892,temperature,0.05
2024-05-16,-0.03345998128786262,1.0,2.0826609193725676,temperature,0.05
2024-05-17,-0.053897924288902416,1.0,1.9322250463039625,temperature,0.05
2024-05-20,-0.005642291018270143,1.0,2.7837848643922736,temperature,0.05
2024-05-21,-0.017902540520986627,1.0,2.0019450124096894,temperature,0.05
2024-05-22,-0.020980163069499472,1.0,1.110528394167219,temperature,0.05
2024-05-23,-0.040628022599532895,1.0,1.0535188594129063,temperature,0.05
2024-05-24,0.04770515431335319,1.0,1.04370405785639,temperature,0.05
2024-05-27,-0.05148360039714931,1.0,1.0465917991847116,temperature,0.05
2024-05-28,-0.06786814167248487,1.0,2.000177197235533,temperature,0.05
2024-05-29,-0.050522152681084,1.0,2.0000717870968,temperature,0.05
2024-05-30,-0.06617745077167493,1.0,2.892721805643882,temperature,0.05
2024-05-31,-0.09114056067086831,1.0,2.0672961874489713,temperature,0.05
2024-06-03,-0.010882814964544355,1.0,2.0101277421218025,temperature,0.05
2024-06-04,0.31234648477477794,1.0,1.0047755222883783,temperature,0.05
2024-06-05,-0.021928370302271346,1.0,1.0000078021708938,temperature,0.05
2024-06-06,0.06014173966895871,1.0,3.266474751211844,temperature,0.05
2024-06-07,-0.018838428152879175,0.9999999999999999,1.1006378226144935,temperature,0.05
2024-06-11,0.01757420738366417,1.0,1.842796972485542,temperature,0.05
2024-06-12,0.01871065253717309,1.0,2.754948280009714,temperature,0.05
2024-06-13,-0.034486089910763976,1.0,2.4039274312482855,temperature,0.05
2024-06-14,-0.025846904496709962,1.0,2.021945485075147,temperature,0.05
2024-06-17,-0.055508017298144675,1.0,1.000125232255478,temperature,0.05
2024-06-18,-0.029623570919036894,1.0,1.000000000000003,temperature,0.05
2024-06-19,-0.037073777175334395,1.0,1.2471452771484939,temperature,0.05
2024-06-20,0.024511278737805058,1.0,2.427141136098377,temperature,0.05
2024-06-21,0.10918617879192573,1.0,1.610488919268754,temperature,0.05
2024-06-24,0.09373901708909185,1.0000000000000002,2.0114814937930725,temperature,0.05
2024-06-25,0.08764612952532078,1.0,2.1447890162138883,temperature,0.05
2024-06-26,0.08268508306343794,1.0,1.145017075377924,temperature,0.05
2024-06-27,0.002971070679940251,1.0,2.1498367296304672,temperature,0.05
2024-06-28,0.17197482460995459,1.0,1.9870850718784288,temperature,0.05
2024-07-01,0.05433642665334534,1.0,1.9519664612948433,temperature,0.05
2024-07-02,-0.00688953088119521,1.0,4.4082126823727235,temperature,0.05
2024-07-03,-0.0289282171034615,1.0,2.7598709653895037,temperature,0.05
2024-07-04,-0.060441175790576604,1.0000000000000002,2.788607149611794,temperature,0.05
2024-07-05,0.027509917249781777,1.0,1.038641259182297,temperature,0.05
2024-07-08,-0.0009182187519852855,1.0,1.000007780745695,temperature,0.05
2024-07-09,0.04097449318548047,1.0,1.001343843479185,temperature,0.05
2024-07-10,0.3059245668210972,1.0,1.0678921132628252,temperature,0.05
2024-07-11,0.09797702962356565,1.0,2.0003966019545767,temperature,0.05
2024-07-12,0.1284617410520512,1.0,1.3505327696749443,temperature,0.05
2024-07-15,0.009910182456737682,1.0,2.0547632652936834,temperature,0.05
2024-07-16,0.03169396455478288,1.0,1.0625423329575179,temperature,0.05
2024-07-17,-0.03775502771087902,1.0,1.8058417832650602,temperature,0.05
2024-07-18,-0.049119326840429044,1.0,1.265604425874832,temperature,0.05
2024-07-19,-0.06687478159675601,1.0,1.1855372766752028,temperature,0.05
2024-07-22,-0.09018087476235226,1.0,1.3616227170852788,temperature,0.05
2024-07-23,0.30439078702804834,1.0000000000000002,1.102170259782992,temperature,0.05
2024-07-24,0.10295274554574428,1.0000000000000002,2.0000080108492266,temperature,0.05
2024-07-25,0.040669102083650314,1.0000000000000002,1.2416681812532837,temperature,0.05
2024-07-26,0.022023602994656152,1.0,1.0271958158718724,temperature,0.05
2024-07-29,0.041048334985590816,1.0,2.3442507508515287,temperature,0.05
2024-07-30,0.07687877289482241,1.0,1.0420644850987903,temperature,0.05
2024-07-31,0.01562063504427864,1.0,1.0209660268028156,temperature,0.05
2024-08-01,-0.03837688883301129,1.0,2.0866814095259114,temperature,0.05
2024-08-02,-0.07269370287294795,1.0,2.6461123361272976,temperature,0.05
2024-08-05,-0.005180366737676828,1.0,2.0001178425603183,temperature,0.05
2024-08-06,0.027057588214020073,0.9999999999999999,1.0330119560208884,temperature,0.05
2024-08-07,-0.044709911661545865,0.9999999999999999,1.7156704119113912,temperature,0.05
2024-08-08,-0.04395070734990894,0.9999999999999999,4.533901198711542,temperature,0.05
2024-08-09,-0.05076554887783556,0.9999999999999999,1.998458816150288,temperature,0.05
2024-08-12,0.02980377763691596,0.9999999999999999,2.1642178048916323,temperature,0.05
2024-08-13,-0.011238974576336255,1.0,1.8350847961459096,temperature,0.05
2024-08-14,0.023757326359710357,1.0,2.7955278323337986,temperature,0.05
2024-08-15,-0.033030160387037585,1.0,1.0000008888923724,temperature,0.05
2024-08-16,-0.08548277710960255,0.9999999999999999,1.7749056728418506,temperature,0.05
2024-08-19,0.3183093325426208,0.9999999999999999,1.0701086724404663,temperature,0.05
2024-08-20,0.0032196376512220923,0.9999999999999999,1.119587971685831,temperature,0.05
2024-08-21,0.14351398641417676,1.0,2.0147981702154305,temperature,0.05
2024-08-22,0.12151079883252831,1.0,1.9968883313513066,temperature,0.05
2024-08-23,0.059339325867640375,1.0,2.773330783362591,temperature,0.05
2024-08-26,0.03938066350573502,1.0,1.1546188729224731,temperature,0.05
2024-08-27,-0.025244265629807396,1.0,1.0109037212047314,temperature,0.05
2024-08-28,-0.07446828209526767,1.0,1.0314929854771602,temperature,0.05
2024-08-29,0.017440027167080055,1.0,1.0429812279132495,temperature,0.05
2024-08-30,-0.04372864365261304,1.0,1.9314996359588075,temperature,0.05
2024-09-02,0.1702164904419697,1.0,1.7999192124861196,temperature,0.05
2024-09-03,0.04337081443878705,1.0,1.171712845467377,temperature,0.05
2024-09-04,-0.006446165321214855,1.0,1.0954652141899308,temperature,0.05
2024-09-05,-0.062076261288550115,1.0,1.1391284588236128,temperature,0.05
2024-09-06,0.018949298431254587,1.0,2.466479359189786,temperature,0.05
